ENSG00000188257.12,ENSG00000158164.7,ENSG00000105894.12,ENSG00000072778.20,ENSG00000162896.6,ENSG00000100650.16,ENSG00000160888.7,ENSG00000164442.10,ENSG00000162772.17,ENSG00000237441.10,ENSG00000167615.17,ENSG00000221978.12,ENSG00000134884.15,ENSG00000088992.18,ENSG00000117616.18,ENSG00000013441.16,ENSG00000102878.17,ENSG00000162231.14,ENSG00000165905.18,ENSG00000198563.14,ENSG00000197976.12,ENSG00000004534.15,ENSG00000121310.17,ENSG00000116001.17,ENSG00000068745.15,ENSG00000166920.13,ENSG00000109046.15,ENSG00000184205.14,ENSG00000124006.15,ENSG00000100842.13,ENSG00000132680.11,ENSG00000132424.16,ENSG00000176444.19,ENSG00000095066.12,ENSG00000163660.12,ENSG00000146067.16,ENSG00000141258.13,ENSG00000007392.17,ENSG00000160781.17,ENSG00000154079.6,ENSG00000163516.14,ENSG00000169592.15,ENSG00000139631.19,ENSG00000107672.15,ENSG00000114270.17,ENSG00000059588.10,ENSG00000003756.17,ENSG00000154914.17,ENSG00000174652.19,ENSG00000100376.12,ENSG00000167766.18,ENSG00000138834.14,ENSG00000152784.16,ENSG00000117360.13,ENSG00000173226.17,ENSG00000155229.21,ENSG00000266714.9,ENSG00000103168.17,ENSG00000011243.18,ENSG00000100836.10,ENSG00000102901.13,ENSG00000111011.18,ENSG00000196123.13,ENSG00000083750.13,ENSG00000162551.14,ENSG00000239779.7,ENSG00000120699.13,ENSG00000005379.17,ENSG00000152078.10,ENSG00000145332.14,ENSG00000139636.15,ENSG00000113742.14,ENSG00000101004.15,ENSG00000163082.10,ENSG00000172613.8,ENSG00000177943.14,ENSG00000187094.12,ENSG00000186288.5,ENSG00000250067.12,ENSG00000149527.18,ENSG00000113240.13,ENSG00000258890.7,ENSG00000129197.14,ENSG00000056736.10,ENSG00000159086.15,ENSG00000182378.14,ENSG00000204305.14,ENSG00000139597.18,ENSG00000125846.15,ENSG00000187266.14,ENSG00000061936.10,ENSG00000204344.14,ENSG00000115459.18,ENSG00000134193.15,ENSG00000168010.11,ENSG00000173933.21,ENSG00000185522.9,ENSG00000102287.19,ENSG00000100445.17,ENSG00000171819.5
0.014261372029017724,0.3635738302071401,0.0037609610371850855,0.6021957194323175,0.006988029425343851,0.6231672070888149,0.08718492743256454,0.03893271370146175,0.04767703881634649,0.40683729365863996,0.14994107577400548,0.6878160657820802,0.7639909060750493,0.029200587887084604,0.82346445318169,0.9999999999999999,0.2452141644424875,0.539437885010267,0.31976208541079565,0.18316270835053342,0.5123115729853386,0.43776416383083777,0.2606749592407467,1.0,0.5272989504413707,0.016039813058526763,0.30930926831044236,0.16856001043192784,0.5086308728471229,0.03212793423242858,0.4676142372410752,0.5126752596757053,0.3506394531349534,0.2815565496571536,0.4013347073270064,0.3830253487140975,0.42203074648586847,0.9019245287147563,0.04089636165317332,0.5216743131305708,0.4167883319323394,0.4345219466995576,0.7780519556220491,0.6661884596548844,0.1585694729892539,0.6722441402698668,0.41783740638807343,0.20874751491053675,0.8249924357034795,0.7016628923045527,0.8623639109177499,0.2815193836930685,0.023266355556876617,0.5093834407118553,0.5507997800764618,0.30223425236698886,0.48374723429335903,0.22009906530434606,0.16738139635467458,0.20805600988917858,0.29331419968006023,0.5900387627149508,0.14270418064836857,0.26529351184346034,0.02870475113122172,0.2629772167487685,0.9999999999999999,0.2922113844810016,0.14474019644597735,0.5808816538668751,0.6004375804375803,0.3353534308909458,0.07955678442578298,0.16299199182143465,0.20962256908213078,0.10685082221654649,0.00016705488965620374,0.0,0.2381290564399992,0.09181236188743014,1.0,0.8021078552080769,0.5382255600814664,0.25430546825895667,0.7842616671925834,0.5232860240912116,0.5554747950574574,0.5444427537334522,0.8577906151165043,0.30908930747434415,0.6262431188520892,0.42289407982489147,0.3904131697869593,0.00023954064526752182,0.7146954678715116,0.45536467350290766,0.34881489689467854,0.05738000893221966,0.2874059518576932,0.017003153548554896
0.013868574786721276,0.13328728982593202,0.06734805103649379,0.5802233183385359,0.002399613372744025,0.44040453097547383,0.05397820058590428,0.2500688205780928,0.04588378842460302,0.1567237958283498,0.17864923320071294,0.25571535074350055,0.11253450987080701,0.11059020259239989,0.18011533386601988,0.3840660471177257,0.08585965656137376,0.13055056468172482,0.06876529063825834,0.08819981469759933,0.28443451438573775,0.12935365240744717,0.1421430853880118,0.10612203385075088,0.4123688051713351,0.00895011634955709,0.218835613321319,0.047674932946738344,0.4358155080731679,0.4856897781703298,0.3250376673594467,0.0710865814221887,0.09973893726386797,0.3410766535338533,0.23762171568203977,0.10884311866743816,0.17116737315053301,0.17164301578791888,0.027012137074279567,0.44726039621631264,0.3328614195755726,0.24068653620760544,0.14143431713525173,0.42768991444127563,0.06384256444495837,0.2180627264923653,0.11828796489743576,0.14006758843620026,0.09377710539586484,0.09097015750285556,0.18788477175049367,0.1090756350653442,0.006210430104330767,0.13684038211942984,0.12102187727755118,0.250406306572045,0.12550811819682942,0.03769870054506641,0.16664286501197567,0.19548401375416322,0.07783005551896116,0.6497827727048049,0.042031146929761676,0.5982709089923574,0.04960042329586922,0.03489070197044335,0.3401012780323125,0.21577133983597807,0.19586113818699857,0.8341062505942132,0.13747747747747746,0.43107709809193867,0.07619566446360843,0.5881495995910717,0.1766967090359589,0.04500284877895439,0.01674725268803443,0.015086476349239425,0.037218967206538965,0.06625341219290265,0.39357459489110624,0.14827874907658212,0.3930244399185336,0.1297117715722367,0.1628020848068072,0.21597277392480618,0.06202099568493591,0.16805425733104362,0.2251984767314271,0.1713916579801213,0.4755166501218301,0.3773042853722768,0.03411878631375079,0.0005431303155274337,0.06368586041907276,0.28763261863541534,0.1876435772006162,0.0069462261371950945,0.17573751842180108,0.005263138882567343
0.1810525826787979,0.17010662413830877,0.017879530655818585,0.163089158678504,0.060158626698562076,0.3710809871393813,0.033398592488553265,0.032652034277087925,0.008777146866088334,0.2137826695150589,0.1865005676726597,0.362411079241846,0.30466335421887275,0.376671113604238,0.1668220799129908,0.19331298652309592,0.12401406804629189,0.3179575205338809,0.24114497847697502,0.1573786131674785,0.46476944040245205,0.18276317857862423,0.16424288083370459,0.44421219496798003,0.45483480456893943,0.011392088230117914,0.18632871874687124,0.15671159043433128,0.4813498011239306,0.045126031864660125,0.1873323343146582,0.25188257744563664,0.1451179878479582,0.39598100337065667,0.28875464339927676,0.2449616506826548,0.5036960463853822,0.4211479337848336,0.0339618818709912,0.34284154497065644,0.21364912228956823,0.3199744727330744,0.1931839819690287,0.4205686630369026,0.07584568271931429,0.15306126763839023,0.23661082299985603,0.03384519429426457,0.14822995461422087,0.1214135293167318,0.2088036832490311,0.289514381449696,0.028311981690098978,0.3666674461840674,0.2602385914664552,0.38594786551686255,0.10648379868930062,0.241134898758575,0.17935294861698786,0.18245858366666126,0.16420909005363699,0.4388186477275683,0.22597776311889944,0.3448479592389832,0.0951549043935192,0.2457358374384237,0.14090507193955465,0.14773620614354344,0.24136862362850214,0.42520308885203295,0.1287172887172887,0.3927504007446094,0.24578318206580393,0.15500937127278921,0.11990635863776686,0.07286587162812629,0.0007167193652991967,0.4929881225255261,0.02629658124716419,0.1304351358377746,0.22951475886198872,0.18124599852253137,0.43016802443991853,0.16366166831283113,0.25882724176577476,0.2433276791273914,0.1083918335802151,0.11425341825533117,0.39451687859033113,0.15531543170907172,0.4648316938904431,0.4345394849345052,0.4320206584893479,0.0026075942373751655,0.12147018136128845,0.3326119767390242,0.13438825977676278,0.026863175499111533,0.21643353931276987,0.011581072928971106
0.0028313016750313225,0.02455468068765731,0.024685651123649646,0.12203295168947226,0.019183773052828222,0.24501454616443114,0.025568735710977078,0.3941549375681421,0.07867457539771618,0.14162685600639738,0.15890520552887677,0.1408060434899171,0.18601499785396866,0.07740868518879139,0.1513636052759322,0.18087857069373478,0.16928766472968293,0.20620187371663246,0.06868980520888174,0.16096082046765922,0.2542079216727089,0.14217964358224422,0.09920067547237585,0.21012225830662074,0.0941590787979889,0.049731124973112495,0.20793854499449338,0.19271196884739983,0.3102118117280724,0.11152206406902879,0.20001878263994086,0.06810988081770708,0.08199269394969157,0.2569881093195543,0.23977835096076716,0.18276250507836067,0.20997586019704553,0.11873215243055177,0.06876195181251232,0.27934614859686513,0.285920747983306,0.07486975571141918,0.06781432762741174,0.09751389969175811,0.12991939484589535,0.08758620981280155,0.21345481984202097,0.02361697087460156,0.30499243570347956,0.09646589327672261,0.09114140592825691,0.08836501102593722,0.02494761168742383,0.19120002806262643,0.19325141607743349,0.12865892804469664,0.21666300244645173,0.20898357892409833,0.1346003974196286,0.15706628232741168,0.10800790439446697,0.26804807617263715,0.06805862276651276,0.261835329828175,0.171183951247993,0.11337746305418718,0.18557993730407524,0.16734119473965153,0.04330809027517433,0.413963216885161,0.3175546975546975,0.46608407880448843,0.14015973028811066,0.26597376043619014,0.13597461086391183,0.05549421403170984,0.009010186306618474,0.0044280058345488645,0.19195386426255812,0.1147471727544521,0.29544410016159883,0.17783797094311743,0.1716140529531568,0.04243512615605641,0.21083098484271456,0.3246945655207953,0.21618563056059031,0.19635675934178204,0.17856451300587364,0.14241774697928442,0.3069398068766357,0.2682889291699443,0.15229180116203997,0.00154313464865386,0.07043772923990713,0.10070138056554356,0.12845598767600874,0.06502465862766897,0.26801458230989994,0.06027504145128256
0.0019188214900977495,0.12114579020622418,0.1982180332260939,0.08079702832053662,0.001021775164051679,0.27344313187728847,0.16617924100684137,0.717900750366303,0.011438873222357997,0.07078462144728748,0.08215762671649898,0.08957630199821515,0.23019700380288,0.025048175157023397,0.14036401730174805,0.3194472068859093,0.18607364886779768,0.3493839835728953,0.2056165030503856,0.11897193861169973,0.263945466900529,0.1305116005145452,0.061881759680176895,0.29421254568027666,0.3581213363916499,0.022195975674143026,0.20045008146064858,0.11186964181157585,0.4943706647146991,0.10212912321228387,0.3553389654031939,0.1445013883651572,0.12968586763401185,0.14712604832756734,0.184319811425539,0.12175138808524259,0.22567250718996526,0.1884375102572238,0.08691482954529685,0.25197110791487753,0.12610420445663556,0.12063474531028517,0.0849592943050887,0.7485552962866937,0.035908645005352534,0.212722052374972,0.22199929341259905,0.14517720224655084,0.25163388804841147,0.07491376598199073,0.05446731222082597,0.07954903439519634,0.01458141366703326,0.24519719841446158,0.5097303379406461,0.34530564086547644,0.1912255179414255,0.1870980221480729,0.090162028064191,0.15409197152002935,0.0813776230356639,0.4778805379952652,0.0828051357061596,0.8370209767467073,0.01830937089475989,0.11301570197044337,0.5565790531307772,0.1970301353908866,0.09852790482617278,0.37298627763751413,0.2327241527241527,0.2134857024665185,0.08254787283248878,0.2212898279093542,0.2873632819891761,0.10838719817678145,0.05287960866044882,0.013773702854761408,0.05850479703826453,0.007133108020278175,0.39059465389690295,0.328687515390298,0.4565427698574338,0.34868456496363476,0.31319978673166277,0.49481459214566376,0.0422121833856232,0.4907288655087711,0.254050216226683,0.16096780350300238,0.32599945853262347,0.22458018400082083,0.11767269205939315,0.0016192351815200823,0.14010127803231254,0.17857459936964534,0.2362098321666982,0.006808441897811607,0.13305065025725882,0.01884182046085879
0.19234415354694473,0.23823275859401447,0.01653843109414186,0.26054174811505165,0.07967130450191019,0.6023664300236643,0.13258226317011715,0.24031652532547937,0.11527236546652299,0.6050471390480932,0.30548240410842054,0.48018494783193094,0.3792215435306995,0.12506551724472012,0.2802492839591844,0.4550666986728851,0.1978513795346528,0.7394667607802874,0.45171255148493394,0.3898643256185156,0.5836478971954304,0.3661285787349362,0.3476536897911774,0.6219566940456066,0.44811577581613027,0.03928352138289759,0.36052935768961214,0.3170411166253736,0.5032087404773801,0.19473791486904238,0.4453323098155626,0.3798207123513078,0.26788233413713786,0.3281898951450094,0.7232534031025928,0.22330628978049172,0.39577726700470095,0.4421164345342946,0.1435896653076178,0.41569642313466515,0.41590349363653795,0.32170492688524394,0.31506402160607766,0.4255178175323366,0.25203191382223594,0.4608033422555996,0.5261982544674205,0.14547406361229304,0.43626323751891066,0.2074378080545549,0.23357163222420507,0.3850581844911364,0.05114362571708825,0.5351601323620546,0.5031326317942948,0.29022145877072747,0.2530884698684155,0.42745228078174546,0.2581105838477891,0.305663066185163,0.13880210783852454,0.5222170191732354,0.208955937323735,0.417290910076427,0.07993586702671143,0.3627616995073892,0.2624547865927176,0.6020963750181977,0.27917322736247535,0.31744187274859237,0.39226083226083225,0.466290914731889,0.5232760127044168,0.34764866246379283,0.21774319991782048,0.1713236016424684,0.00956928130022593,0.11158574703063137,0.21275966147836892,0.2906700896919277,0.543223969993032,0.4762373799556759,0.2748599796334012,0.16262907425698125,0.4302579894018693,0.20335816889614156,0.33548933194711517,0.21637719279177445,0.5174756341573615,0.12943931408101247,0.6037180759859218,0.6147782071890283,0.4417043253712072,0.0007874103178239906,0.24313073496376583,0.33303369290185114,0.2607091700224318,0.09985081292701235,0.4618765674690384,0.0472779421379831
0.04767443665987835,0.24396220471661276,0.13952684085798217,0.7526487429530443,0.0111000622859893,0.28444107970155363,0.01133714829289253,0.37114863764855616,0.011552191922902865,0.19153824704041442,0.12375754200679637,0.06432225580532736,0.22599303148949573,0.2680021043024847,0.16696387017350126,0.16549158122149446,0.19037886241617424,0.264835728952772,0.06327227400823761,0.12935162506536035,0.30934583761745005,0.19942611826126233,0.047530304125839376,0.15618270707807558,0.4435514700771529,0.11962924578110641,0.08186795183354723,0.07575931906102423,0.5595872982676287,0.2189166694975711,0.290003960687118,0.07799698330533748,0.07783700141534457,0.27990679556389575,0.10316676745362771,0.12434596870498725,0.12741542406357198,0.1655160340922767,0.12670100832359613,0.5691278831718302,0.3050774970874072,0.20035836355491737,0.10339052208211087,0.43618817157837114,0.04706505481225079,0.4114517922761081,0.17313572148243778,0.6272800602118811,0.0964246091780131,0.07302044391033363,0.21188185725298048,0.12557158267543653,0.033911214814374466,0.14376249663833124,0.23949289723689085,0.35012926621900653,0.07902085798885765,0.24466505011985937,0.13195637360709317,0.1718352739226895,0.1466124023713184,0.43830484664013103,0.1980286995344213,0.29430863461434226,0.059026510728360834,0.20691194581280792,0.2458564424081665,0.19979618576211966,0.08364199845042614,0.459926264749691,0.21850707850707846,0.731919954496096,0.09531396149616093,0.9817089793831998,0.1495125999535037,0.0545079471109452,0.034809389023685425,0.16853511148155864,0.08538662352948914,0.0815107890289874,0.1912647699811715,0.15998030041861605,0.38895112016293276,0.35872317500224477,0.19032022893703143,0.3238464346295063,0.09761797422002226,0.08295111188400756,0.20509262247466595,0.05828549616079163,0.40012634238787104,0.3962173808953794,0.3067947062621045,0.00041598013694846075,0.09254629218331578,0.21660673858037024,0.11779411367260344,0.028288529699630364,0.27827908059053186,0.00739079077126478
0.051335546704647364,0.1323630159239985,0.005986007965267026,0.155885987928589,0.2681528709210802,0.08038339023240532,0.07411943605161622,0.06959166456998236,0.04197880435057198,0.3332780247459838,0.20974573363112453,0.5420631452148971,0.18858836120050304,0.2596972788423623,0.28353714988231404,0.31519152292445385,0.12641128922663794,0.2331782597535934,0.5979587965687033,0.17869756263129408,0.4918047367803129,0.10839766993386633,0.16271513771846144,0.2191110144703894,0.3530965454924584,0.007316138367977474,0.2930854017056676,0.17116799239082908,0.025290374553158204,0.29712606583551315,0.4208454637882951,0.09888816518688652,0.1305939119336016,0.5031616581140331,0.33181638672574015,0.13839609981902568,0.09657653703553978,0.30773312618299975,0.10217568088903446,0.14366778301540137,0.2881525067960497,0.19742518240336765,0.15537334602755165,0.5937026474231555,0.06815816663371839,0.23200006765699588,0.13280353817098542,0.05822680808062634,0.2414725163893091,0.1940570094014211,0.34064773651252916,0.17400456311513754,0.0054803376631097096,0.25226547244600867,0.14286079607206328,0.174066940815158,0.05548253102503052,0.2547788301451438,0.1631868647508375,0.29488861179036235,0.15128446410087515,0.3345495460339759,0.2523398437873443,0.3633801290042821,0.05356882206977084,0.24491995073891626,0.10225062294027813,0.21107390692483136,0.5044162855214815,0.8494976918120067,0.18010296010296006,0.6417911991312891,0.19815189795351992,0.3057505537570284,0.09832883688993896,0.06646496001886087,0.0026001285244876874,0.1439779120650135,0.04005970816647268,0.051296633303002735,0.35228536270774347,0.10360994828859886,0.2675280040733197,0.32178324503905903,0.1988509624277771,0.40262598501277563,0.0629042497400841,0.07034323848444667,0.33545794875104884,0.059482037202883455,0.34991426766537315,0.40835869899791377,0.4338766946417042,0.0035065825606827275,0.11499752516086453,0.5052159630665424,0.2126834409880814,0.023133498674420595,0.2449517801277245,0.027767843919214254
0.030241134362575642,0.2547214708177612,0.011960478369958312,0.09581509672888541,0.003283816194446262,0.33397898305407553,0.035506630851746844,0.13029388113526819,0.01450966565209138,0.3235506269458829,0.14671347923533803,0.20221599526980127,0.21343546818157116,0.11012225687410322,0.10310487308103564,0.2819553513254004,0.11553591392472037,0.39216183264887067,0.3346617478554397,0.16668501343901074,0.38193804544662147,0.09911858672765637,0.12775664335011908,0.3657052473573829,0.29821482356757256,0.000790394806312208,0.18904786609507684,0.12636183959888214,0.4949361156618293,0.0452916397730747,0.22091651116546282,0.18827774159267763,0.18185440250916735,0.5000489145418486,0.17604499623591552,0.06978898642077143,0.3602490211252152,0.1578244838564973,0.0176172144956578,0.3512824012346326,0.2684894335560176,0.18366745825739583,0.07811996036295103,0.4215423616512545,0.06841553616787954,0.29140713865878454,0.23714730602649264,0.21569527030876579,0.19047402924861317,0.18442034017442369,0.1239875817062482,0.1486258150124579,0.008250230359956007,0.3174526150860002,0.46708179365546165,0.6363657395357983,0.04507926409984142,0.1056558413297134,0.1464617820230863,0.1226268940314057,0.09403406417615512,0.5091183433492026,0.22292807908146195,0.2759444956366199,0.015239563567362429,0.13927032019704433,0.2713367092677437,0.4765953316834085,0.44115868136262526,0.4680603826204536,0.10433290433290435,0.23617560370236312,0.2627224043828182,0.05184869654114841,0.0929060720908732,0.07659875439596062,0.0026499755480141355,0.0481871223171494,0.049469662596253114,0.17956258936695696,0.40533127751997755,0.26408273824181233,0.3166496945010183,0.11752716171320826,0.3345157394209112,0.3002275996822193,0.04210177662872967,0.13888224680999064,0.27601174724068933,0.2548852641933258,0.26317119393556543,0.48826909265022744,0.34021949644932203,0.009970794727885078,0.12912314545708378,0.2654370311182137,0.12809113267208994,0.004456607466955539,0.23657470848307782,0.0003287204106476515
0.004707819442072895,0.21146161524832244,0.39282537741299334,0.44560538153787455,0.010321932637635783,0.22104837135334082,0.3222032633303157,0.16527496164301111,0.049884949039064645,0.17351686566235489,0.027687523162809292,0.05526583496454187,0.07485807142067274,0.2867092758854879,0.060070694955769784,0.21160111107300844,0.11175798031850606,0.29041966119096513,0.10568347217490943,0.0274582381594518,0.18317756344346922,0.09286610975931063,0.23998628529844634,0.09139913163635342,0.3632011538194203,0.24508261796280725,0.04461677088168636,0.19943902819433046,0.4336466551252707,0.31372507388660525,0.035821760913326284,0.04672734336612845,0.04226575584263963,0.49288071077276085,0.06953066186180257,0.10617467098378618,0.16390810704674344,0.13675204323898513,0.04442396773808566,0.6027443281435365,0.13873281324504613,0.24266858121168605,0.036722560087046066,0.581874225794371,0.21857387438128736,0.053271427182043835,0.13835155776351998,0.03038181169393893,0.10224911749873927,0.08924972861438868,0.026325515580945938,0.03534027665078806,0.0739492613619475,0.12320662277983702,0.18057384699970588,0.17511379475878985,0.10574471767573054,0.22879663979330309,0.12164141651127587,0.04898166291504051,0.14354003952197236,0.2593524805536044,0.0781636886836646,0.4111442354599166,0.04598096993139688,0.16395474137931038,0.3008439836026043,0.08948415586936477,0.05233060908250231,0.06854842969269936,0.1673101673101673,0.10247686023062207,0.29133817800573547,0.011782245697733854,0.14373840971880558,0.048947916462013,0.29421060502161617,0.06730568868514274,0.049173752079593354,0.10411250487456129,0.22041185453143766,0.08408766313715833,0.4391547861507128,0.07172488102720662,0.03631002252374786,0.10936594164000601,0.1379256410492322,0.12603525857009326,0.24296456464209645,0.09453408306784314,0.23736124898474864,0.590085160231198,0.22814719173660422,0.0011049472387693487,0.13308288807381366,0.1161495094775159,0.25079051917515743,0.007236048157967255,0.24340047056390102,0.003785703190755371
0.003202306090298829,0.1571670989434129,0.01926413249507597,0.35904775202457423,0.0061640423295405205,0.3838044766951876,0.3288629880621074,0.22838910513514976,0.027161121147795737,0.563882570650959,0.04772568174643169,0.08867653593739097,0.14816425292806767,0.10968434493896845,0.0634286219487987,0.27593532457734643,0.2635076981059597,0.485241273100616,0.2463631507231117,0.06411967599600041,0.3222675636925113,0.18214767270142873,0.24661039285156167,0.1263441048770052,0.5410005560575519,0.027382623829171476,0.044211743075844856,0.216539207940538,0.5018725721434076,0.049864965859292724,0.04162804656461433,0.08268200153120109,0.10174960678438814,0.7859588584235289,0.23495600340618794,0.14080909057333152,0.2971910047471096,0.40414555957942644,0.15108478744161133,0.9549978477916241,0.21549253540582125,0.3019826586403049,0.1322361901801154,0.6181200126753665,0.11755819721966304,0.11171861455386554,0.17870118767746462,0.04353966697552243,0.29475037821482597,0.1923649236577395,0.06653185355705972,0.12010634540299564,0.012320542163302915,0.266974965798674,0.3245214745106062,0.43596550587337113,0.06347676806421584,0.36804073145288874,0.17958960506934446,0.13197627028981987,0.18952197233461943,0.36699055646608914,0.2418428122102083,0.4286031763239201,0.01326676762516421,0.1510852832512315,0.18388393215979426,0.21263648274858055,0.04911649296443478,0.2100820806439686,0.13951951951951952,0.09282796421738457,0.34957703337479057,0.06284716306014654,0.09650683116981415,0.0775653745653156,0.007315387506719246,0.12682850593873723,0.04303854070084762,0.1330267775900169,0.32048449985915706,0.1594779610933268,0.7474287169042769,0.09756666965969293,0.22839297955453036,0.20574152405900414,0.14077781560231484,0.0505727887311697,0.5838927257471117,0.12862449165357567,0.3601299521703817,0.9246041246280653,0.2329890251775338,0.006298470081386947,0.08862462401482366,0.27550273005726467,0.2146023080457285,0.003715423282685748,0.37756289267523335,0.0015677434969349532
0.008434316457538019,0.3240800736201027,0.018934177176643554,0.32162665442752036,0.016679867378481098,0.44163393184491073,0.04553487049379635,0.12781979368626695,0.005385344932741383,0.23780272809607098,0.14416434466652417,0.2419030235812158,0.3235540528129879,0.13159641183486068,0.18150321029831004,0.30761462226946945,0.16067361371580155,0.3517550051334702,0.2818006565296832,0.16614149030831749,0.38427904097453724,0.2147517717934469,0.23325955072690252,0.28818380130044124,0.3620890387155069,0.0878284675101195,0.1720048421301732,0.14975441503220346,0.42666759617507294,0.20771902707476986,0.15006104357980787,0.16931484465165175,0.1253935051668184,0.3743741162031643,0.20682410001357537,0.21677828800768212,0.8072973815821389,0.2784220833925972,0.08094759659284877,0.5187714564676486,0.46022406071957017,0.24270539938513652,0.14717780325256963,0.39683115835565924,0.17023689187122573,0.12725435224769227,0.26239690148339734,0.0595731793252551,0.1914624306606152,0.20422936406486045,0.10843303519572538,0.21684820482468284,0.09383081175876111,0.2487050267179589,0.3138705264100039,0.46395872734949306,0.21495563175054613,0.20619261776957995,0.15461418877840388,0.12903974564514473,0.1270678460525078,0.3186672390020552,0.15104062102656762,0.28453032684698365,0.03446577142023063,0.18828509852216752,0.2862310103689414,0.2671034114621245,0.15739671590312665,0.2543654859871333,0.2828314028314028,0.20545012668700557,0.1627727697889792,0.10224058613051627,0.18766118262768905,0.057399948918446325,0.045759567597279165,0.2627318191289852,0.06193078324225866,0.11989795918367346,0.40135802286103994,0.21003693671509477,0.3384674134419552,0.2900062853551226,0.26504031424436636,0.3852876129946535,0.10752698065121584,0.14943590635393342,0.4283063318918221,0.057022888435394124,0.3345546430827542,0.5296692773350661,0.443641058747579,0.0010962809859162558,0.1756374297209143,0.1907821725041062,0.1126456041728602,0.050566815853739656,0.31382992476148613,0.020402339333383906
0.01461207778849006,0.19479962100747403,0.05796678487622515,0.8265667812243387,0.0014066660700746319,0.41676118102475457,0.16328728557927902,0.3518048751609513,0.029233518083715822,0.22882545301189824,0.09603374269820011,0.2905124259529257,0.16624526982829874,0.027378215431357784,0.14016884717845723,0.2661328486677411,0.021725383183937345,0.5200847022587269,0.0076685454151311505,0.14426755098109365,0.2026170764594755,0.3762534290098105,0.12114653039042583,0.30468832198194534,0.5663909547971547,3.246054870060031e-05,0.36122564144572167,0.16469661754967307,0.5688940011851232,0.03585198899344362,0.16928058405843852,0.16469267423125705,0.09180744827969621,0.23396270043845221,0.1852515765960335,0.16547761212404744,0.45275413206435744,0.4377837831923762,0.060986508502613085,0.676969270663825,0.33734951604260993,0.17031473401937863,0.13002895058969827,0.11505199781061848,0.11546194101388678,0.09002186166681465,0.22689306541167437,0.1298213734186135,0.26153807362581943,0.0522335815248045,0.12159579298619834,0.10456502439070958,0.01275896917635169,0.3414578534429334,0.2917247375621731,0.045517903515925495,0.12265002642916284,0.12372800563718889,0.1401699846173306,0.11220870917070169,0.22584454690881725,0.4563073961341346,0.1897400598464642,0.3553525936365115,0.16974711720916655,0.10494150246305418,0.271208102242585,0.28872713155723784,0.23158631376371497,0.2918775022976242,0.2576319176319176,0.16871606598066086,0.2426687498072752,0.12826716646788208,0.25011759235730774,0.13931511424585943,0.010649749215582989,0.003271514898937278,0.07532566596305722,0.12092974132328091,0.2813894530844613,0.2254124599852253,0.0,0.05338960222681155,0.22427994733577794,0.08583299336525455,0.1114924233363082,0.06412625263569767,0.5085038404440716,0.06585380177058711,0.4485515747676202,0.5207086425664352,0.302614590058102,0.001238326286586482,0.10894368789105632,0.3525325165357128,0.28866787384124754,0.017574617292397163,0.24883005403728314,0.003417247345853608
0.003074970440666159,0.4601110985275361,0.15580728453203702,0.34588905693138433,0.00044577445882646783,0.3044181296156098,0.0179034239013674,0.02593771121010749,0.004906447112285842,0.1567387752374236,0.07769369991195679,0.24821974857965495,0.15262499929715131,0.028160062625282048,0.14170685447481723,0.22778368368711632,0.27323972755391024,0.2701584958932238,0.46123339320553713,0.07105475594206088,0.16175282929588689,0.18377278534121833,0.19770628613812197,0.19553262676495964,0.0651687866360835,0.09128140949177732,0.0645928332832737,0.04399818975369911,0.31914671128307015,0.05100298943506471,0.10626482705680115,0.10389313587695541,0.06632198046314892,0.1851904554388524,0.10416023892680398,0.08700616789983627,0.2575740075537948,0.18593201238525583,0.014791799079103305,0.8755078686837932,0.2166821513368432,0.19443063762940055,0.25955272310412497,0.4676922190533806,0.018571636385338142,0.19727934305056932,0.07858822092632736,0.01482207808953219,0.2431467473524962,0.021642825358044772,0.2423204046505243,0.08458946283161342,0.005985643373064233,0.041673000245547986,0.14259867790152028,0.15614896558106184,0.04732457350815562,0.2043273714534414,0.034800739347399426,0.10681608395005748,0.16762021266585117,0.26662374151252627,0.10032408867984056,0.11308472003902652,0.03085087943365932,0.09398860837438423,0.11941162285989872,0.1488426262920367,0.10785034115618204,0.5181749997359052,0.043989703989704004,0.14267542272092665,0.01831656199570352,0.003126597376043618,0.2886013808316348,0.018004282991807303,0.0,0.047989164409251925,0.08787884765869024,0.025745807877291044,0.14671391083897942,0.18093080522038907,0.3117744399185336,0.13942713477597202,0.12368475457819657,0.14141240632984772,0.04043647471225238,0.06911505771362737,0.10782288775576068,0.013984114633036275,0.22611677646421802,0.21355039502034953,0.16042608134280176,0.00140867231923009,0.07050118665363675,0.2511985617259289,0.11576714142861004,0.003321075287208872,0.20557437236600562,0.00033594503505748993
