ENSG00000145824.13,ENSG00000133636.11,ENSG00000021355.13,ENSG00000133048.13,ENSG00000172216.6,ENSG00000143556.9,ENSG00000142230.13,ENSG00000142627.13,ENSG00000109736.15,ENSG00000134291.12,ENSG00000105388.16,ENSG00000134755.17,ENSG00000163032.12,ENSG00000135480.16,ENSG00000184489.12,ENSG00000177106.16,ENSG00000107404.20,ENSG00000173442.13,ENSG00000249992.2,ENSG00000102287.19,ENSG00000124222.22,ENSG00000145386.11,ENSG00000130005.13,ENSG00000117308.15,ENSG00000121644.19,ENSG00000177169.10,ENSG00000160293.17,ENSG00000123146.20,ENSG00000175265.17,ENSG00000188505.5,ENSG00000164051.14,ENSG00000179913.11,ENSG00000074211.14,ENSG00000168447.11,ENSG00000156453.14,ENSG00000156735.11,ENSG00000138834.14,ENSG00000137266.15,ENSG00000188747.8,ENSG00000051596.10,ENSG00000163898.10,ENSG00000131037.15,ENSG00000215788.11,ENSG00000143476.18,ENSG00000167280.17,ENSG00000164855.16,ENSG00000144063.4,ENSG00000171680.23,ENSG00000163041.13,ENSG00000181374.8,ENSG00000158106.14,ENSG00000102878.17,ENSG00000136155.17,ENSG00000163221.9,ENSG00000107331.17,ENSG00000198113.3,ENSG00000147454.14,ENSG00000019186.10,ENSG00000130222.11,ENSG00000154839.10,ENSG00000122729.19,ENSG00000135114.12,ENSG00000179832.17,ENSG00000125999.11,ENSG00000087266.17,ENSG00000123080.12,ENSG00000146842.17,ENSG00000130779.21,ENSG00000204859.13,ENSG00000162069.16,ENSG00000172478.18,ENSG00000186815.13,ENSG00000074964.17,ENSG00000169035.12,ENSG00000163482.12,ENSG00000187961.14,ENSG00000197818.12,ENSG00000130703.17,ENSG00000196535.17,ENSG00000145996.11,ENSG00000187689.10,ENSG00000165501.17,ENSG00000164674.16,ENSG00000132429.10,ENSG00000181085.15,ENSG00000127324.9,ENSG00000103534.17,ENSG00000138028.16,ENSG00000173221.14,ENSG00000183018.9,ENSG00000184163.3,ENSG00000186806.5,ENSG00000162949.16,ENSG00000003989.18,ENSG00000099954.18,ENSG00000146143.19,ENSG00000181392.17,ENSG00000006025.12,ENSG00000248144.6,ENSG00000120334.15
0.06660089045987243,0.0759292822941326,0.03919021103613206,0.045534005856231595,0.12521574008441014,0.00023378191755823508,0.24812377053104903,0.18279419769239696,0.14913552927338608,0.2728757382812463,0.04877907272702618,0.15518895702452654,0.11242789781019162,0.00016573424312000775,0.16425241399418716,0.22880503220442122,0.15850727827212593,0.40738780376674866,0.0987481543821351,0.06759178559175574,0.4240562038757141,0.2766798331114228,0.2232253611300068,0.02738804415223836,0.2527520475597451,0.5435152639941302,0.21402120875116984,0.24177750643234056,0.28012748305887825,0.0181459098985237,0.15318297363175376,0.030457267363005008,0.19808982362784372,0.042438734718505275,0.24072880365811897,0.03034697933117798,0.3412026755542904,0.40731532105079776,0.18965772432932468,0.3711622558828056,0.12937509732050392,0.03729289166704438,0.2629285379375017,0.45283904460170843,0.37502278111900855,0.07738038978469215,0.09869709692732409,0.21408959961047566,0.20715413667886798,0.07006115971692331,0.12228269565452848,0.19058487641065286,0.8083238061499983,0.0012648235793633086,0.25589671786599827,0.07440744604973858,0.13569624808034597,0.0012697386086481099,0.023514610675033115,0.30573653361751596,0.14111033788056446,0.017696616935718862,0.3979517884598452,0.00022082631564404872,0.1716157870221076,0.29386190190574973,0.24371255549329776,0.6054457193292144,0.21985744698368637,0.189624598936043,0.03762196535188371,0.4043304572858927,0.2167571658933096,0.007690788957675779,0.281477764642848,0.21559210929900358,0.4803828956483405,0.3830700041422569,0.6204325480192078,0.0172333443538573,0.002628705196760658,0.7520920334725355,0.14870107486446676,0.002985396346392197,0.030566571830904957,0.007330965380038335,0.0021579295640026465,0.09605767688696439,0.07216644593497672,0.11957614840487485,0.037063957505375396,0.008768026964013183,0.00011479202214902339,0.1538537998088857,0.5253839372709136,0.15646266982425527,0.027741801378295836,0.24211109060712305,0.0002409022261166831,0.25729738889751885
0.2877676310765285,0.00011607947385295652,0.030122905310058005,0.04631828865787408,0.04889349885870732,4.4936130715704765e-05,0.514842256141105,0.23999090618370075,0.2263472934515533,0.0746786888559557,0.004150634787930171,0.18763372282058802,0.2089357070463908,0.06082783580722008,0.3064849825212242,0.11186894095956522,0.27615140497765234,0.24690947089268614,0.07475681071829489,0.003153814517349176,0.10785381062462647,0.3028978774387005,0.046506742427273824,0.1267657255321339,0.14849921370069724,0.13873685289539772,0.2010711538598927,0.13521433866817847,0.1293805539165728,0.011934034295628133,0.19244665870716432,0.05446693948506742,0.015146589034680859,0.06113712310687773,0.028619342102612653,0.10237061659183555,0.22242779081428327,0.9846389442123965,0.028677150786308975,0.34958668706823964,0.1477393219325195,0.06748404323264123,0.22234524170702008,0.3120379699202486,0.16758619547028514,0.024142580795574124,0.18566023126875195,0.5794670189216848,0.22570715413667883,0.028995568857332444,0.026120091867102863,0.08265740615758407,0.00563579859266058,0.000959247288904501,0.05189591434730597,0.2276226517415575,0.07311713263122722,0.00518383532922647,0.00868396478903506,0.24998183491571396,0.21346882874638146,0.009215280610758202,0.22654953569807845,9.752027466277863e-06,0.11980006449532411,0.7268392257705346,0.41208891858109575,0.24026478375992943,0.40965761400124673,0.0857197830484501,0.013788735934607962,0.10548709168884444,0.06202652450060881,0.0,0.7625081857071174,0.49117072273002127,0.12489241555933414,0.44774838747854895,0.3022584033613445,0.04666297948072229,0.0054943245961565305,0.47069553112849805,0.06526902948826421,0.0,0.038419260281058715,0.008386681495574038,0.06204323211528563,0.03118575864934611,0.08081770410560943,0.04702139143774325,0.0033509841529541177,0.00029951729246310106,0.00045819527484906793,0.03180946399889759,0.17208741242518444,0.45984045868129136,0.05202986840632544,0.156403395460417,0.0029089281516990586,0.9461257113806788
0.01615018147037941,0.004101919709387213,0.030901835478547565,0.061776640438400296,0.21784773659875273,0.000254513299832441,0.29841395321829256,0.8210697308928449,0.4521513334629167,0.12933960134465655,0.0031829980467208713,0.0803883049232735,0.41564957071213265,0.04326023060864441,0.5098684516627324,0.1991564791439468,0.8449185017801066,0.31130379266785446,0.022266290406029177,0.07334643160804051,0.3833741782754323,0.22990968722840047,0.19330458965227484,0.4144857900986322,0.2622580879746203,0.29665586754030787,0.13228202447603238,0.06337563414882329,0.14190312717910208,0.022554005607612553,0.10939438985712084,0.11434746719324701,0.0155462824042451,0.07457066940071226,0.04579950849062305,0.10213468497892877,0.22292755417136917,0.34662818157963793,0.02798467027884234,0.12493549058841637,0.24240034998306934,0.3455623910633862,0.6037770046375279,0.1258502162715513,0.4236335470616498,0.07263882850355695,0.02353244813966457,0.9305754049655334,0.187036538419555,0.00311460541452403,0.04426458316409798,0.15186171409405308,1.0,0.001511986716769522,0.08906165207040982,0.16440314299692893,0.09807424161617201,0.04872640119175772,0.010461704363862267,0.11557232125557061,0.06327673921263946,0.005429002272859723,0.5904863825089237,0.00224230739646916,0.2527455301157333,0.07705843172471842,0.30489526313520976,0.3409443954104149,0.5044106750097034,0.2736179219036822,0.24473700532420173,0.22291910339644816,0.3492941060321848,8.167879677936719e-05,0.33906261959637024,0.6373818016107407,0.2882948128555535,0.3628765015681401,0.2142575780312125,0.02325037458057527,0.012728419902262955,0.0,0.1887436933972611,0.0008729859352265991,0.2034730005460241,0.0028238946126683336,0.05142636570840379,0.005394451005263234,0.053492544965181354,0.3130933780290333,0.024245924926900184,0.005856122332307601,0.008464452412869937,0.06782976820047576,0.32934626270124806,0.14492085254892184,0.14701289287560693,0.23698099280310017,0.000591223594189168,0.19274709446005678
0.011597191582023906,0.003932742467888525,0.027828963615429615,0.08573028082169655,0.07810408849407892,0.003610407437690466,0.23394521114521563,0.3118122447670464,0.15425108276889798,0.1703234788785209,0.24281146821814573,0.19761760218640362,0.48659868750128793,0.2967330142612295,0.029175752424850564,0.20693253640696266,0.34696445375574547,0.43139175440558986,0.013934161593046834,0.0006946915761188049,0.2327930064811426,0.715762612779824,1.0,0.14889205194440053,0.2561654046487106,0.1573552301131076,0.19407698114645375,0.09127382146439318,0.057389726260079744,0.15743465561189193,0.33999440918982893,0.5082735145446432,0.04881628124095843,0.35356272358066576,0.05323258062566726,0.02422267975315379,0.08642596386479248,0.37499300988080236,0.04835469803092375,0.29581073617687803,0.10168540575544194,0.27980485151656254,0.05306955504158802,0.3015379759896093,0.11470086319730934,0.09761000107118326,0.37652377901805256,0.11281778467059497,0.11285357706833943,0.012284858869111431,0.009324560172706215,0.06017285738243367,0.18797266906053925,0.005727071893676935,0.16566876441011835,0.022820916373410664,0.08572741233847597,0.06794485401404919,0.00621075786405567,0.7192888975004844,0.18357022786998284,0.012974240923130717,0.2883074484729852,1.0015595776177265e-05,0.2918144684510373,0.11790397354285205,0.2713460626697126,0.33045013239188004,0.16663530186659764,0.09571453086567414,0.2568119424033009,0.21776029924454315,0.411353539342482,0.030029669417240716,0.09907894848745143,0.24177759861185355,0.49481495476205467,0.33583348127108104,0.3623855792316927,0.019386743013105043,0.0008517361821234997,0.41548664778636457,0.059853968850866454,0.0,0.014911486622409978,0.06388737124740612,0.19668039114770972,0.011692837043840847,0.02560772418507284,0.20491463310701402,0.0011704262175472732,0.07233529034535213,0.150580867088349,0.002442016233421511,0.0068853523871386805,0.2450828867007354,0.021132803547539478,0.059411330503782986,0.9973758317881068,0.36291358931269685
0.09118178423612279,7.725377266455633e-06,0.1269065090595585,0.004737761673035302,0.298646706508945,0.012463687001342354,0.308181450516135,0.37308324709615764,0.2882024291901537,0.0298750648195113,0.018407771859131828,0.18311926313467888,0.3510062927250553,0.00018729316905431774,0.01831936995759808,0.14675575853612977,0.016000567942371986,0.5874638153676578,0.06405661740966437,0.02815844934611622,0.09447226636152638,0.48752892431554123,0.014107578728342205,0.27436494129519595,0.12722140915743257,0.07991713176642597,0.40127071520595536,0.22587472562615388,0.019884585814157238,0.08284838917886507,0.19105156869250806,0.15202090765106857,0.08296321926164106,0.019392513321308202,0.13946578570996918,0.016811229903780693,0.0510122690249319,0.17969123030399492,0.07796220430818027,0.2756430569765231,0.02255364059012682,0.17802560499738346,0.08403500407803023,0.6668244700436591,0.19548271120168326,0.03792618917096715,0.2818824114998364,0.31562740916734666,0.04289498388117918,0.006932986772187197,0.00808883440536236,0.030121196503585173,0.08207601350444692,0.16037529854783708,0.011126335325140242,0.24001013869977067,0.07832509783006805,0.030898105783064553,0.006562398659076435,0.34970814764580505,0.093826760344077,0.012897750451658021,0.010464572849005344,0.0008166224801716462,0.122370919774983,0.009921430488681812,0.1534847635877764,0.2822594880847308,0.12474565107444043,0.12471594011471598,0.06685774163747767,0.15993987987275327,0.05087043801625695,0.3753183985546639,0.20406011073029262,0.11722125336301258,0.17874761215021934,0.1514586661932659,0.47107593037214884,0.02006160355658101,0.00011001998583914538,0.46739147826365224,0.34186957475478674,0.008498140863286093,0.011056987671350977,0.00023618971484634044,0.005091537386956841,0.0532592689789908,0.06577946768060837,0.17179625578818786,0.00313817938612734,0.02961244202289754,0.00039301675379835126,0.0214879356265545,0.01015171901823412,0.44517636794216625,0.007078023483261646,0.05105185458571691,0.0,0.37666812590908455
0.20758375404881357,0.003820809703891828,0.10226939927306225,0.14388097902815436,0.2125477164391668,4.17239198993361e-05,0.30741027869151394,0.184075256046586,0.42971347119012376,0.08025718115176124,0.3144345927134041,0.13251888888130983,0.19454618005923666,0.3143289155500939,0.29705233706896284,0.3018599634875972,0.2887246823827599,0.8262864813395068,0.06847799510176734,0.0206265862301901,0.31112959042328947,0.13208381772068617,0.20733964227121765,0.5932310612051241,0.11424292557881627,0.46704558022599924,0.4215721528573231,0.18877502071431687,0.27956203400740226,0.0020714832244608764,0.13584884957324356,0.17284980501165262,0.07172706311874173,0.1283382871989671,0.20680408113933488,0.05612526425167509,0.3744518324104811,0.3668285506579316,0.34091714021408753,0.10474064953055255,0.28691196788855905,0.3031456155459502,0.1832749538020244,0.225023569350538,0.14716188677369646,0.4623636604222982,0.16213700069592626,0.30528517778809694,0.25740992744711355,0.026276771266468622,0.13680370422337587,0.6704543130493825,0.029308836395450573,0.0013359525208355148,0.21844615075569737,0.495832522826811,0.6226747286781857,0.16526849751806164,0.0412966949672388,0.200475925208293,0.08102714674750633,0.009605017774928608,0.29758671371773426,0.04452947060503907,0.15152370203160276,0.032441818464994984,0.15889940088789278,0.3858870255957635,0.3305183425271404,0.49225433045069966,0.25747461129409766,0.25244238016939863,0.18240695034060617,0.0010293692070936142,0.5440667443422944,0.3062685677729189,0.394084430169826,0.3811542103083022,0.29526185474189676,0.013475228441393088,0.00010387026611262194,0.11158578537256593,0.19319356961549305,0.037988360187530316,0.11110512400494296,0.06306330273681587,0.2575950297772222,0.00731166805172841,0.07588328277865596,0.16327945228828727,0.032244067721662426,0.014897567571598304,0.09110984429143164,0.03991487958216899,0.016851482392242382,0.15557771407204288,0.34844875095270833,0.3989850525927292,0.06456179659927107,0.14017200231595894
0.5057816417393863,0.09403875949584131,0.032013226509717586,0.02662784997254297,0.121116190748701,2.61590609842489e-06,0.17002963459495143,0.12267501587172812,0.15224752420966592,0.15285597836610437,0.0013081879673826615,0.10772744532285605,0.5902647290793588,0.08066474253252703,0.3582730287135807,0.13187846069494066,0.2627095986792319,0.3868761305566091,0.13785431472698367,0.029834446047396716,0.19767021685653002,0.353366779214948,0.26557060541795047,0.13885311623726931,0.377978165422829,0.27062197033252494,0.060880498950993164,0.18295175381216117,0.4005167265640366,0.005942885236997887,0.368376914656544,0.008011002184686197,0.03917591578997605,0.002405556820334676,0.02360352919847713,0.06455430699223023,0.2015999046808961,0.10458508803248578,0.19847495705035018,0.495310052603464,0.018559483527809565,0.02519294399782436,0.20868876551917062,0.45376158742104783,0.20778865748794667,0.1405140419525781,0.06945436613097239,0.27093129674629973,0.19813050787020522,0.04477179139022735,0.05664153367845037,0.2223626569153179,0.034735305326098045,0.00023941445383801236,0.19610353398314412,0.09677742606706868,0.06776459097714407,0.002923069378226241,0.01800635297703004,0.43593780275140476,0.1535127440045504,0.03272881578180547,0.46600199131677517,3.404424002867272e-05,0.08902146261062742,0.10040726246060754,0.5257262617990605,0.47598411297440424,0.2577363239670199,0.09252161975236738,0.028850579590451036,0.14231632001536904,0.11712903544278805,0.0023881581972245436,0.22177525662723352,0.3761491205776933,0.4643869261288494,0.1483445766021658,0.41338722989195675,0.06404316645446298,4.3423020995818115e-05,0.26406022496359943,0.09790354423239635,0.0497143934903271,0.13630844613041354,0.001363281843110333,0.012984339386809794,0.21620084853256352,0.043252018626906474,0.036885315758075056,0.08541209504911092,0.012082602146582022,0.0007782509976204975,0.032954794461751154,0.209205215051269,0.333441356101209,0.6338561903391374,0.1743218305960509,1.675058469446843e-05,0.47995424568935097
0.183881886498,0.0010741114612603645,0.06887066411639725,0.01911350866558865,0.08873664427435245,0.00013770721654237384,0.16853007722924176,0.27266355426716005,0.1495930583175092,0.24674863442173434,0.020446855669633297,0.41799622108688084,0.4464200408024863,0.0005915230303226292,0.05176788433920302,0.14110657886016229,0.2659541205276426,0.2665671731378386,0.5555103766613938,0.060717322326236535,0.1408826213650704,0.32350332643521285,0.9497068944820135,0.1187124857850779,0.21844803606977614,0.4070335492259427,0.14214578456423946,0.03418952509703023,0.16645657887679022,0.004868210808650679,0.28080758469163025,0.07714654898334795,0.13376007063238055,0.07437007366321248,0.038797010656084444,0.041006347552622946,0.19232284050929524,0.362354874371427,0.3274322717060923,0.46239893525518566,0.06765845013853497,0.034472386242361555,0.11645041942639646,0.36380152381414815,0.34360968901701544,0.05135693717195012,0.3180060559414131,0.1781442592500755,0.1665659998399033,0.017355220588780012,0.06259861805488887,0.1760192081937508,0.08612573735031588,0.001215549899237311,0.3523189609423955,0.04525573691253014,0.12297994563925282,0.0009235345444163306,0.02681612702828364,0.6227233094361558,0.10547606110004226,0.003930153272335217,0.47343217669888443,9.43135268923359e-05,0.08935289691497368,0.38173979607053027,0.46912309814232156,0.40533980582524276,0.24252831653356233,0.09908424813183499,0.00628066475809321,0.198786296679267,0.09413894099450423,0.007152574369626306,0.13272326781932764,0.3359331866899193,0.32850515355710896,0.0810181075803302,0.2685886854741897,0.023103531960691905,0.009082836049747033,0.3026688427014832,0.027839929804769507,0.016258015843078087,0.045262522631261314,0.0006761255023897987,0.005742224836409087,0.01944189301491493,0.022151493143076854,0.06879918184142497,0.025616719269057085,0.022140666245768232,0.0005642319732748607,0.03394876961689035,0.3420498306500255,0.245886825377041,0.04865075177350324,0.0964661376637756,0.011421287111325645,0.5163882337988789
0.015627707220895987,0.22730075048489878,0.05779099459550243,0.01870165331184908,0.06488005046399563,0.00019829090536762516,0.12086717609509964,0.3261019884704748,0.06154413560403303,0.08180529305030938,0.10730786920076495,0.147428770216162,0.07848952117963771,0.03226877153646872,0.21472993973156818,0.05516023883690523,0.42716063555168204,0.26408165381162985,0.15743914020211627,0.019000666989151302,0.26930560509967244,0.24327322114070168,0.2851251450522188,0.22602793028223997,0.31142906489469047,0.41725180667315864,0.025847718975712093,0.04435916444987137,0.10463936419388868,0.019860884360526885,0.4888040107531657,0.052085369019458,0.002693456065048605,0.09195244925803457,0.08359688173559214,0.1761477549287933,0.2729535352465554,0.5670341677026381,0.11635258358662613,0.10948944761835779,0.02026738113304547,0.05091743686311999,0.18130489087821464,0.33048073382616544,0.19343655251255032,0.1028367453671323,0.06005705673873268,0.4051954609596545,0.4547181207565294,0.00011958899484920671,0.05387468953005497,0.14002429656534918,0.0319147223161522,0.0074093309647528275,0.03131624157129879,0.024665923947962538,0.12575260076978934,0.01906890043549849,0.005185529590572901,0.31240917457857004,0.0936233901181136,0.07561629465586572,0.3048204766968525,6.360781878905562e-05,0.11143358773155614,0.1609399180173045,0.488335632084824,0.5110591350397177,0.2693511014925724,0.025101273524318648,0.01356349379931252,0.20446493651789194,0.11955112383585087,6.869673636410352e-05,0.2077766343774185,0.279101560788369,0.42764027961458523,0.19691993609089295,0.09960234093637457,0.017993936367025655,0.0008112380278268819,0.3625098001568025,0.35802701262887404,0.02469149108153258,0.02966132137827973,0.015427600714798323,0.016825968678773617,0.09458513755850063,0.07530226000769,0.11433766086190733,0.017964038758104546,0.02554969501434203,0.04998219750842942,0.07412343816006163,0.33738226696979534,0.17191200299139972,0.19329186720178226,0.21892415574829302,0.2283954831057745,0.3243895894821573
0.00862123862993068,0.0009959204185598042,0.12830234733054777,0.3051494270127708,0.20719762246948425,0.0001576246646395324,0.18732853651554618,0.20240910664574965,0.1915083008128866,0.3023937644810802,0.005861393428028211,0.1299245808976169,0.40666103400019854,0.0029585134401937424,0.23647682472525594,0.06523790300715185,0.1018610686077406,0.3006250630929028,0.16223875979882935,0.03127816857138595,0.15735185794299006,0.2209873277600077,0.4810881917490297,0.17196980537167156,0.41292530611131817,0.35271061668316656,0.06758175942617778,0.5213117613710698,0.17031861824813604,0.003993670360672321,0.286142367107226,0.012941859345877535,0.03365477827457741,0.010744608193539862,0.059530044517857504,0.03952957000361064,0.15058432596485768,0.23209346542149345,0.12157790405709,0.30232052802650994,0.03338185970523319,0.03205157260174628,0.1719628524935086,0.281165155395864,0.2663237072750468,0.026581098025872225,0.07460237721048774,0.15728847792470096,0.162061462555579,0.02949403272081896,0.23913016721683542,0.11853778852171352,0.03268763183743137,0.00042419075431050324,0.14560778093921742,0.11017878300235194,0.10686449009490642,0.0027021397159184436,0.03063494606220916,0.6587810017438481,0.28893824853748207,0.05586171979719098,0.3154679255762289,0.013369634303802102,0.20398885664122685,0.17280984587650905,0.5511454247661739,0.3127449249779347,0.2448512720386728,0.09151278464490564,0.0032643787723977183,0.2870001525604733,0.2824958041267647,0.0012203136790347837,0.24598794043356603,0.1788290143634595,0.25150618216932213,0.09904432214923961,0.4842624549819928,0.034945905640866914,2.5648831054524692e-05,0.15368245891934273,0.2157437874087305,0.10766557094357924,0.10095697904991811,0.0027298080504355882,0.015164326152488788,0.47490851302687015,0.16448498312470627,0.13715519445470298,0.022088858426792396,0.01730861963540916,0.009269942195407152,0.0427251184298807,0.36776318841924555,0.5216315592671071,0.026990294366895314,0.23424986159808078,0.0003751770743933091,0.35345204976487377
0.047548671567352443,4.895105778947163e-05,0.12384014103380023,0.12505771675372476,0.6144843373023873,0.00012631649065289306,0.08703341303127574,0.09821227268996784,0.23113589808764823,0.04061833799467085,0.0005070478765675193,0.023263507568057954,0.006744212622543281,0.1904502042708232,0.7032175215809373,0.1302516704725524,0.12336735449120065,0.5967783740720228,0.06141027494133874,0.011304720280092823,0.20765831082614877,0.05741073750614053,0.08229712696570765,0.17150789885251375,0.12672145006317664,0.16393990974052425,0.26667873242824247,0.9119212710595556,0.08286622324733144,0.0660306996516639,0.02623761988238399,0.07161483019825517,0.001709136572838151,0.32546340003406943,0.21031162500251796,0.015882386988481795,0.22740887592960946,0.13156049571774545,0.11730936963129378,0.014536120743510572,0.13938520629475198,0.059257397388405644,0.18920090307684423,0.0390785901279826,0.28762198253723675,0.03656830683729986,0.22459984237960706,0.078432344945426,0.18365267761630652,0.007660045528482818,0.13202326709153972,0.09180338597589159,0.12139241797229336,0.012942487085030676,0.1346613378586227,0.2669955849499254,0.34363574444023215,0.022466847197762155,0.06362979257100214,0.058279645417554746,0.1820544841545995,0.06015611340987236,0.23194776518717702,0.02873663318807352,0.24569583288544916,0.11400366503076838,0.14630834877806995,0.2746160635481024,0.30376024746827257,0.11392556460964841,0.16902626845598145,0.5505850976669547,0.2896830881627012,0.00037377515612279944,0.3058435318030668,0.22989422394377307,0.4346936205050696,0.196882951653944,0.7216292767106843,0.014826708122595122,2.0999042968616705e-05,0.13397814365029836,0.4279026041177023,0.007000053888020693,0.047421473115498464,0.030219306043471884,0.48892360855819417,0.0457945151554914,0.27905754688768314,0.5287974773443938,0.0035748437128628047,0.014676347330691949,0.09569374266741638,0.12213921525661503,0.03217185542615877,0.053346628443225734,0.12760162666624028,0.3819616165344159,0.0005003561750670248,0.06775592052306782
0.0047346256731482135,7.844666180128845e-05,0.025557211483557815,0.1624536603347667,0.4373537617136949,0.03257782425104954,0.213850938700499,0.13029533206107952,0.2839690395378857,0.0585467772541841,0.0008744964254347307,0.13486990943796054,0.1480916688366795,0.46204573546479244,0.08947985520687612,0.23192485434202356,0.18645880378648388,0.4212477798119081,0.06584516127289208,0.013978004274697243,0.15390744798639844,0.13754526196927636,0.03689078068104518,0.28447416712480766,0.04847785181212447,0.22507411473689604,0.3441790241497805,0.32713212100068323,0.0149452877755726,0.2288567458987013,0.045646091266057245,0.07750094066928984,0.13045514336762545,0.16786360763473748,0.4558422134037025,0.011711138121973337,0.2456022479421995,0.3898421738625463,0.021498612395929696,0.1993725610915445,0.16909916434127306,0.6840848500331703,0.08624541467854482,0.03763812853287369,0.06254038471096973,0.10517759588665619,0.19309419892430996,0.24517039434829063,0.04715937620527297,0.024234233566831728,0.029485106058256348,0.045222698064046406,0.023455656999930227,0.007774115145040454,0.062209736367915616,0.14661031435863883,0.22742840252655389,0.1561870744979677,0.017639865126219508,0.11215728540980431,0.08634972688014184,0.023023631913281658,0.375227748389675,7.568803299277818e-05,0.15229854168906087,0.02801130658678269,0.2772455928623767,0.6957634598411299,0.1564437021441762,0.08708223046162007,0.05818102286044454,0.3819436204295425,0.40300786520551557,0.23274454280158272,0.13701810635891243,0.11723001691365274,0.19698973486995403,0.23822415527546006,0.33105117046818733,0.025682950077026426,4.454796972627973e-05,0.12166594665514648,0.11057002287612419,0.0011801476531766988,0.016122079489611175,0.00477505525152258,0.06479302992427026,0.04552479260522824,0.0515828598282565,0.23738530155393314,0.06262125726161721,0.13643447655314006,0.010026791290593084,0.02804139454714266,0.4180578109775901,0.061616602268478114,0.03591244143841639,0.09665067355600664,0.00018290557803476014,0.03293180630675159
0.012077900972624993,0.0421858852727796,0.03678666055305954,0.020982058877739285,0.11571472235047764,0.0007264210189526183,0.24268481891724217,0.17306551226769026,0.044973410485289786,0.16446823442513475,0.1660367284052844,0.1949334824889895,0.266463840716685,0.0024150488489330124,0.08988929591706962,0.23852721258533116,0.09998051474308914,0.3408708321169477,0.08962577016130667,0.23101371696219467,0.2091407737529939,0.5646470955652718,0.11520647433075909,0.058117379483819454,0.3509190157168959,0.41698475084230485,0.14797545252559408,0.12955387902838952,0.22409438752704322,0.21500181150210523,0.27628791104864264,0.056409530948748836,0.09902254091637162,0.0028799816598182853,0.1326244384908245,0.054917492840743404,0.20164955004749405,0.23442493902465256,0.16448262191092902,0.14881529031498703,0.2641457669597198,0.07204753447856706,0.16325517437026937,0.2566327996342199,0.22536739731928357,0.07827514287694624,0.16928061499605948,0.2423120793114797,0.19200681138432654,0.07281488152752186,0.11620991583772114,0.14084645306958882,0.23617216559586496,0.003098877374698323,0.14649225114156622,0.023814155275365904,0.04413758538042885,0.0038597140344718253,0.013084163270728248,0.24940660724665759,0.24976405876128466,0.012254866250947023,0.24535190089473796,0.00010103451879477065,0.08799580780393422,0.040772638855290935,0.2425003232619284,0.6800529567519858,0.09764646381482221,0.45023166806204856,0.13645103268622463,0.13467134518784718,0.14384440714779345,0.01318652786680406,0.27998094962707193,0.12383773409634648,0.2721938829061444,0.3339768625362448,0.5159157412965187,0.02352735317496606,0.0002967614750957725,0.2812284996559945,0.08624612202688726,0.004470011316484346,0.07415150731384891,0.003334557540097097,0.0064296742886552445,0.11830614238434733,0.013196906908189854,0.12569529274736513,0.047462372248047446,0.014934851881863422,0.0012568753611571033,0.06301576580138118,0.9584837377627244,0.39301383522373184,0.09801570169968499,0.1822568739619856,1.2067625532574032e-05,0.26129383022891284
0.015583978173105828,0.05937453726729805,0.012752303458338997,0.021238577783182614,0.10066136447880966,0.003563316775329636,0.571017590256137,0.23735803882984094,0.23322518104294693,0.10623882483288609,0.04569121562338769,0.21580731635778255,0.16366705320996416,0.010841220307070968,0.13724948897456815,0.07488778160040006,0.2624981307747731,0.23065401079877665,0.01687229067350024,0.07557328037197962,0.161333660710563,0.2911325439393973,0.1456249249729903,0.14541269088161388,0.15993464171113275,0.3400187208834962,0.014457481288147056,0.044769089878330656,0.21046103094995444,0.014139369185416086,0.10147059207724722,0.021597475214458012,0.003060338784872501,0.1288493287206927,0.03556392643474408,0.024654302306672513,0.19689352392741186,0.6372536789535039,0.05744416545526629,0.44512852085577964,0.04786562231982422,0.03315175514139612,0.24593871528256608,0.29566283487697415,0.14831336878903856,0.019303352803664707,0.3940832438461219,0.3202485020896357,0.36019560898578773,0.012996042980073085,0.018078027958910888,0.14579166308762717,0.0903874745718135,0.011516331940093535,0.04951234210707786,0.018220186622810896,0.11895108175316624,0.004411309850695249,0.018161856350828114,0.43579853710521216,0.06370890094281165,0.007488781397517338,0.2503234196463042,1.1069869015774871e-05,0.28052330789351104,0.2021632297338048,0.18501357700099139,0.26828773168578995,0.32102068900624553,0.10277117643694,0.07029186810604006,0.18451906723396566,0.18584921183400796,0.0004478810843265962,0.31077621765051067,0.13473959109272715,0.3102420387513907,0.24281762234451745,0.13088047719087637,0.02263398729591514,0.0003953069838842095,0.2452919246707947,0.2186080035097615,0.001196314059384599,0.010568439808029427,0.008988186621020624,0.03568487611205058,0.05231159515374185,0.029845772632118597,0.02944234538791512,0.014639309738719965,0.00841382601649458,0.01120584155198814,0.024045162616594416,0.09000139191759847,0.24001620341518135,0.023397984255661614,0.10509319062557666,0.0013476115557420733,0.33260841935802754
